INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-02-02T09:00:00-00:00,2011-02-02T10:00:00-00:00,LOAD,2011-02-02,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9496,43",7
2011-02-03T03:00:00-00:00,2011-02-03T04:00:00-00:00,LOAD,2011-02-02,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13291,2",7
2011-02-03T05:00:00-00:00,2011-02-03T06:00:00-00:00,LOAD,2011-02-02,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12080,69",7
2011-02-03T06:00:00-00:00,2011-02-03T07:00:00-00:00,LOAD,2011-02-02,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11113,29",7
2011-02-02T19:00:00-00:00,2011-02-02T20:00:00-00:00,LOAD,2011-02-02,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12229,86",7
2011-02-02T23:00:00-00:00,2011-02-03T00:00:00-00:00,LOAD,2011-02-02,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11751,89",7
2011-02-03T00:00:00-00:00,2011-02-03T01:00:00-00:00,LOAD,2011-02-02,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12153,12",7
2011-02-02T21:00:00-00:00,2011-02-02T22:00:00-00:00,LOAD,2011-02-02,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11998,82",7
2011-02-02T13:00:00-00:00,2011-02-02T14:00:00-00:00,LOAD,2011-02-02,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11124,04",7
2011-02-02T20:00:00-00:00,2011-02-02T21:00:00-00:00,LOAD,2011-02-02,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12074,59",7
2011-02-02T14:00:00-00:00,2011-02-02T15:00:00-00:00,LOAD,2011-02-02,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12434,33",7
2011-02-02T16:00:00-00:00,2011-02-02T17:00:00-00:00,LOAD,2011-02-02,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12400,09",7
2011-02-02T18:00:00-00:00,2011-02-02T19:00:00-00:00,LOAD,2011-02-02,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12436,13",7
2011-02-02T08:00:00-00:00,2011-02-02T09:00:00-00:00,LOAD,2011-02-02,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9726,61",7
2011-02-02T12:00:00-00:00,2011-02-02T13:00:00-00:00,LOAD,2011-02-02,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10053,58",7
2011-02-02T20:00:00-00:00,2011-02-02T21:00:00-00:00,LOAD,2011-02-02,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2500,96",8
2011-02-02T09:00:00-00:00,2011-02-02T10:00:00-00:00,LOAD,2011-02-02,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1827,22",8
2011-02-03T00:00:00-00:00,2011-02-03T01:00:00-00:00,LOAD,2011-02-02,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2493,38",8
2011-02-02T15:00:00-00:00,2011-02-02T16:00:00-00:00,LOAD,2011-02-02,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2489,33",8
2011-02-03T01:00:00-00:00,2011-02-03T02:00:00-00:00,LOAD,2011-02-02,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2711,89",8
2011-02-03T02:00:00-00:00,2011-02-03T03:00:00-00:00,LOAD,2011-02-02,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2901,14",8
2011-02-02T14:00:00-00:00,2011-02-02T15:00:00-00:00,LOAD,2011-02-02,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2329,99",8
2011-02-03T04:00:00-00:00,2011-02-03T05:00:00-00:00,LOAD,2011-02-02,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2787,59",8
2011-02-02T11:00:00-00:00,2011-02-02T12:00:00-00:00,LOAD,2011-02-02,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1779,49",8
2011-02-03T06:00:00-00:00,2011-02-03T07:00:00-00:00,LOAD,2011-02-02,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2393,42",8
2011-02-02T21:00:00-00:00,2011-02-02T22:00:00-00:00,LOAD,2011-02-02,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2488,01",8
2011-02-02T22:00:00-00:00,2011-02-02T23:00:00-00:00,LOAD,2011-02-02,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2463,12",8
2011-02-02T18:00:00-00:00,2011-02-02T19:00:00-00:00,LOAD,2011-02-02,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2517,8",8
2011-02-03T05:00:00-00:00,2011-02-03T06:00:00-00:00,LOAD,2011-02-02,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2635,52",8
2011-02-03T07:00:00-00:00,2011-02-03T08:00:00-00:00,LOAD,2011-02-02,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2154,09",8
2011-02-02T19:00:00-00:00,2011-02-02T20:00:00-00:00,LOAD,2011-02-02,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2509,43",8
2011-02-02T12:00:00-00:00,2011-02-02T13:00:00-00:00,LOAD,2011-02-02,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1836,51",8
2011-02-03T03:00:00-00:00,2011-02-03T04:00:00-00:00,LOAD,2011-02-02,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2875,16",8
2011-02-02T08:00:00-00:00,2011-02-02T09:00:00-00:00,LOAD,2011-02-02,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1911,18",8
2011-02-02T10:00:00-00:00,2011-02-02T11:00:00-00:00,LOAD,2011-02-02,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1782,16",8
2011-02-02T13:00:00-00:00,2011-02-02T14:00:00-00:00,LOAD,2011-02-02,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2017,58",8
2011-02-02T16:00:00-00:00,2011-02-02T17:00:00-00:00,LOAD,2011-02-02,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2510,07",8
2011-02-02T17:00:00-00:00,2011-02-02T18:00:00-00:00,LOAD,2011-02-02,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2516,32",8
2011-02-02T23:00:00-00:00,2011-02-03T00:00:00-00:00,LOAD,2011-02-02,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2455,58",8
2011-02-03T09:00:00-00:00,2011-02-03T10:00:00-00:00,ALL,2011-02-03,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20896,48",9
2011-02-04T06:00:00-00:00,2011-02-04T07:00:00-00:00,ALL,2011-02-03,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24401,12",9
2011-02-04T05:00:00-00:00,2011-02-04T06:00:00-00:00,ALL,2011-02-03,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26411,4",9
2011-02-03T10:00:00-00:00,2011-02-03T11:00:00-00:00,ALL,2011-02-03,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20584,02",9
2011-02-03T12:00:00-00:00,2011-02-03T13:00:00-00:00,ALL,2011-02-03,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21539,64",9
2011-02-04T03:00:00-00:00,2011-02-04T04:00:00-00:00,ALL,2011-02-03,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28867,18",9
2011-02-04T07:00:00-00:00,2011-02-04T08:00:00-00:00,ALL,2011-02-03,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22651,05",9
2011-02-03T13:00:00-00:00,2011-02-03T14:00:00-00:00,ALL,2011-02-03,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23505,43",9
2011-02-03T16:00:00-00:00,2011-02-03T17:00:00-00:00,ALL,2011-02-03,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27761,89",9
2011-02-03T17:00:00-00:00,2011-02-03T18:00:00-00:00,ALL,2011-02-03,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27799,34",9
2011-02-03T21:00:00-00:00,2011-02-03T22:00:00-00:00,ALL,2011-02-03,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26932,4",9
2011-02-03T14:00:00-00:00,2011-02-03T15:00:00-00:00,ALL,2011-02-03,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26268,77",9
2011-02-03T18:00:00-00:00,2011-02-03T19:00:00-00:00,ALL,2011-02-03,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27657,08",9
2011-02-03T19:00:00-00:00,2011-02-03T20:00:00-00:00,ALL,2011-02-03,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27425,84",9
2011-02-04T04:00:00-00:00,2011-02-04T05:00:00-00:00,ALL,2011-02-03,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27991,73",9
2011-02-03T08:00:00-00:00,2011-02-03T09:00:00-00:00,ALL,2011-02-03,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21491,01",9
2011-02-04T01:00:00-00:00,2011-02-04T02:00:00-00:00,ALL,2011-02-03,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28421,23",9
2011-02-03T15:00:00-00:00,2011-02-03T16:00:00-00:00,ALL,2011-02-03,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27348,35",9
2011-02-03T20:00:00-00:00,2011-02-03T21:00:00-00:00,ALL,2011-02-03,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27153,81",9
2011-02-03T23:00:00-00:00,2011-02-04T00:00:00-00:00,ALL,2011-02-03,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26334,33",9
2011-02-04T02:00:00-00:00,2011-02-04T03:00:00-00:00,ALL,2011-02-03,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29404,81",9
2011-02-03T22:00:00-00:00,2011-02-03T23:00:00-00:00,ALL,2011-02-03,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26625,51",9
2011-02-04T00:00:00-00:00,2011-02-04T01:00:00-00:00,ALL,2011-02-03,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26420,8",9
2011-02-03T11:00:00-00:00,2011-02-03T12:00:00-00:00,ALL,2011-02-03,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20680,26",9
2011-02-03T18:00:00-00:00,2011-02-03T19:00:00-00:00,LOAD,2011-02-03,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12639,46",10
2011-02-03T20:00:00-00:00,2011-02-03T21:00:00-00:00,LOAD,2011-02-03,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12433,55",10
2011-02-04T00:00:00-00:00,2011-02-04T01:00:00-00:00,LOAD,2011-02-03,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11617,26",10
2011-02-03T17:00:00-00:00,2011-02-03T18:00:00-00:00,LOAD,2011-02-03,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12583,47",10
2011-02-03T16:00:00-00:00,2011-02-03T17:00:00-00:00,LOAD,2011-02-03,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12451,39",10
2011-02-03T13:00:00-00:00,2011-02-03T14:00:00-00:00,LOAD,2011-02-03,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10309,46",10
2011-02-04T03:00:00-00:00,2011-02-04T04:00:00-00:00,LOAD,2011-02-03,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12931,28",10
2011-02-03T21:00:00-00:00,2011-02-03T22:00:00-00:00,LOAD,2011-02-03,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12357,5",10
2011-02-03T08:00:00-00:00,2011-02-03T09:00:00-00:00,LOAD,2011-02-03,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9721,97",10
2011-02-03T23:00:00-00:00,2011-02-04T00:00:00-00:00,LOAD,2011-02-03,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11921,01",10
2011-02-03T15:00:00-00:00,2011-02-03T16:00:00-00:00,LOAD,2011-02-03,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12199,19",10
2011-02-03T11:00:00-00:00,2011-02-03T12:00:00-00:00,LOAD,2011-02-03,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9264,74",10
2011-02-03T10:00:00-00:00,2011-02-03T11:00:00-00:00,LOAD,2011-02-03,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9278,1",10
2011-02-03T09:00:00-00:00,2011-02-03T10:00:00-00:00,LOAD,2011-02-03,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9484,47",10
2011-02-03T12:00:00-00:00,2011-02-03T13:00:00-00:00,LOAD,2011-02-03,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9570,28",10
2011-02-04T04:00:00-00:00,2011-02-04T05:00:00-00:00,LOAD,2011-02-03,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12560,84",10
2011-02-03T14:00:00-00:00,2011-02-03T15:00:00-00:00,LOAD,2011-02-03,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11585,89",10
2011-02-04T07:00:00-00:00,2011-02-04T08:00:00-00:00,LOAD,2011-02-03,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10295,87",10
2011-02-04T06:00:00-00:00,2011-02-04T07:00:00-00:00,LOAD,2011-02-03,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11009,41",10
2011-02-04T02:00:00-00:00,2011-02-04T03:00:00-00:00,LOAD,2011-02-03,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13103,74",10
2011-02-03T22:00:00-00:00,2011-02-03T23:00:00-00:00,LOAD,2011-02-03,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12210,31",10
2011-02-04T05:00:00-00:00,2011-02-04T06:00:00-00:00,LOAD,2011-02-03,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11940,44",10
2011-02-03T19:00:00-00:00,2011-02-03T20:00:00-00:00,LOAD,2011-02-03,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12557,15",10
2011-02-04T01:00:00-00:00,2011-02-04T02:00:00-00:00,LOAD,2011-02-03,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12360,28",10
2011-02-03T19:00:00-00:00,2011-02-03T20:00:00-00:00,LOAD,2011-02-03,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12392,39",11
2011-02-03T12:00:00-00:00,2011-02-03T13:00:00-00:00,LOAD,2011-02-03,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10149,32",11
2011-02-03T16:00:00-00:00,2011-02-03T17:00:00-00:00,LOAD,2011-02-03,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12817,88",11
2011-02-04T03:00:00-00:00,2011-02-04T04:00:00-00:00,LOAD,2011-02-03,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13124,59",11
2011-02-04T05:00:00-00:00,2011-02-04T06:00:00-00:00,LOAD,2011-02-03,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11850,5",11
2011-02-04T06:00:00-00:00,2011-02-04T07:00:00-00:00,LOAD,2011-02-03,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10998,67",11
2011-02-03T10:00:00-00:00,2011-02-03T11:00:00-00:00,LOAD,2011-02-03,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9544,79",11
2011-02-03T13:00:00-00:00,2011-02-03T14:00:00-00:00,LOAD,2011-02-03,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11179,93",11
2011-02-04T01:00:00-00:00,2011-02-04T02:00:00-00:00,LOAD,2011-02-03,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13407,41",11
2011-02-03T22:00:00-00:00,2011-02-03T23:00:00-00:00,LOAD,2011-02-03,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11985,98",11
2011-02-04T07:00:00-00:00,2011-02-04T08:00:00-00:00,LOAD,2011-02-03,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10215,41",11
2011-02-03T21:00:00-00:00,2011-02-03T22:00:00-00:00,LOAD,2011-02-03,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12124,74",11
2011-02-03T20:00:00-00:00,2011-02-03T21:00:00-00:00,LOAD,2011-02-03,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12255,94",11
2011-02-03T11:00:00-00:00,2011-02-03T12:00:00-00:00,LOAD,2011-02-03,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9662,93",11
2011-02-03T09:00:00-00:00,2011-02-03T10:00:00-00:00,LOAD,2011-02-03,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9599,96",11
2011-02-04T04:00:00-00:00,2011-02-04T05:00:00-00:00,LOAD,2011-02-03,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12697,58",11
2011-02-04T02:00:00-00:00,2011-02-04T03:00:00-00:00,LOAD,2011-02-03,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13464,04",11
2011-02-04T00:00:00-00:00,2011-02-04T01:00:00-00:00,LOAD,2011-02-03,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12361,36",11
2011-02-03T18:00:00-00:00,2011-02-03T19:00:00-00:00,LOAD,2011-02-03,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12529,29",11
2011-02-03T17:00:00-00:00,2011-02-03T18:00:00-00:00,LOAD,2011-02-03,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12727,06",11
2011-02-03T15:00:00-00:00,2011-02-03T16:00:00-00:00,LOAD,2011-02-03,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12672,64",11
2011-02-03T14:00:00-00:00,2011-02-03T15:00:00-00:00,LOAD,2011-02-03,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12364,72",11
2011-02-03T23:00:00-00:00,2011-02-04T00:00:00-00:00,LOAD,2011-02-03,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11995,75",11
2011-02-03T08:00:00-00:00,2011-02-03T09:00:00-00:00,LOAD,2011-02-03,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9836,93",11
2011-02-03T17:00:00-00:00,2011-02-03T18:00:00-00:00,LOAD,2011-02-03,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2488,81",12
2011-02-03T19:00:00-00:00,2011-02-03T20:00:00-00:00,LOAD,2011-02-03,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2476,3",12
2011-02-04T00:00:00-00:00,2011-02-04T01:00:00-00:00,LOAD,2011-02-03,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2442,18",12
2011-02-04T01:00:00-00:00,2011-02-04T02:00:00-00:00,LOAD,2011-02-03,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2653,54",12
2011-02-03T22:00:00-00:00,2011-02-03T23:00:00-00:00,LOAD,2011-02-03,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2429,22",12
2011-02-03T20:00:00-00:00,2011-02-03T21:00:00-00:00,LOAD,2011-02-03,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2464,32",12
2011-02-04T05:00:00-00:00,2011-02-04T06:00:00-00:00,LOAD,2011-02-03,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2620,46",12
2011-02-03T12:00:00-00:00,2011-02-03T13:00:00-00:00,LOAD,2011-02-03,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1820,04",12
2011-02-04T02:00:00-00:00,2011-02-04T03:00:00-00:00,LOAD,2011-02-03,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2837,03",12
2011-02-03T09:00:00-00:00,2011-02-03T10:00:00-00:00,LOAD,2011-02-03,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1812,05",12
2011-02-03T14:00:00-00:00,2011-02-03T15:00:00-00:00,LOAD,2011-02-03,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2318,16",12
2011-02-03T21:00:00-00:00,2011-02-03T22:00:00-00:00,LOAD,2011-02-03,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2450,16",12
2011-02-03T15:00:00-00:00,2011-02-03T16:00:00-00:00,LOAD,2011-02-03,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2476,52",12
2011-02-03T18:00:00-00:00,2011-02-03T19:00:00-00:00,LOAD,2011-02-03,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2488,33",12
2011-02-03T10:00:00-00:00,2011-02-03T11:00:00-00:00,LOAD,2011-02-03,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1761,13",12
2011-02-03T11:00:00-00:00,2011-02-03T12:00:00-00:00,LOAD,2011-02-03,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1752,59",12
2011-02-03T13:00:00-00:00,2011-02-03T14:00:00-00:00,LOAD,2011-02-03,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2016,04",12
2011-02-03T23:00:00-00:00,2011-02-04T00:00:00-00:00,LOAD,2011-02-03,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2417,57",12
2011-02-04T03:00:00-00:00,2011-02-04T04:00:00-00:00,LOAD,2011-02-03,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2811,31",12
2011-02-04T04:00:00-00:00,2011-02-04T05:00:00-00:00,LOAD,2011-02-03,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2733,31",12
2011-02-04T06:00:00-00:00,2011-02-04T07:00:00-00:00,LOAD,2011-02-03,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2393,04",12
2011-02-04T07:00:00-00:00,2011-02-04T08:00:00-00:00,LOAD,2011-02-03,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2139,77",12
2011-02-03T08:00:00-00:00,2011-02-03T09:00:00-00:00,LOAD,2011-02-03,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1932,11",12
2011-02-03T16:00:00-00:00,2011-02-03T17:00:00-00:00,LOAD,2011-02-03,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2492,62",12
2011-02-04T08:00:00-00:00,2011-02-04T09:00:00-00:00,ALL,2011-02-04,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21422,32",13
2011-02-04T23:00:00-00:00,2011-02-05T00:00:00-00:00,ALL,2011-02-04,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26057,48",13
2011-02-04T15:00:00-00:00,2011-02-04T16:00:00-00:00,ALL,2011-02-04,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27178,68",13
2011-02-04T13:00:00-00:00,2011-02-04T14:00:00-00:00,ALL,2011-02-04,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22826,63",13
2011-02-04T14:00:00-00:00,2011-02-04T15:00:00-00:00,ALL,2011-02-04,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26074,67",13
2011-02-04T16:00:00-00:00,2011-02-04T17:00:00-00:00,ALL,2011-02-04,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27168,69",13
2011-02-05T01:00:00-00:00,2011-02-05T02:00:00-00:00,ALL,2011-02-04,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27721,6",13
2011-02-04T12:00:00-00:00,2011-02-04T13:00:00-00:00,ALL,2011-02-04,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21378,65",13
2011-02-04T17:00:00-00:00,2011-02-04T18:00:00-00:00,ALL,2011-02-04,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27294,95",13
2011-02-04T19:00:00-00:00,2011-02-04T20:00:00-00:00,ALL,2011-02-04,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27281,95",13
2011-02-04T22:00:00-00:00,2011-02-04T23:00:00-00:00,ALL,2011-02-04,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26364,08",13
2011-02-05T04:00:00-00:00,2011-02-05T05:00:00-00:00,ALL,2011-02-04,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26998,7",13
2011-02-05T06:00:00-00:00,2011-02-05T07:00:00-00:00,ALL,2011-02-04,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24243,25",13
2011-02-04T20:00:00-00:00,2011-02-04T21:00:00-00:00,ALL,2011-02-04,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26944,8",13
2011-02-05T07:00:00-00:00,2011-02-05T08:00:00-00:00,ALL,2011-02-04,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22517,59",13
2011-02-05T03:00:00-00:00,2011-02-05T04:00:00-00:00,ALL,2011-02-04,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27848,82",13
2011-02-04T21:00:00-00:00,2011-02-04T22:00:00-00:00,ALL,2011-02-04,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26696,47",13
2011-02-05T00:00:00-00:00,2011-02-05T01:00:00-00:00,ALL,2011-02-04,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25954,28",13
2011-02-05T02:00:00-00:00,2011-02-05T03:00:00-00:00,ALL,2011-02-04,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28433,43",13
2011-02-04T10:00:00-00:00,2011-02-04T11:00:00-00:00,ALL,2011-02-04,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20488,5",13
