INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-07-03T05:00:00-00:00,2011-07-03T06:00:00-00:00,LOAD,2011-07-02,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13440,58",7
2011-07-02T07:00:00-00:00,2011-07-02T08:00:00-00:00,LOAD,2011-07-02,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11359,38",7
2011-07-03T00:00:00-00:00,2011-07-03T01:00:00-00:00,LOAD,2011-07-02,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16290,3",7
2011-07-02T19:00:00-00:00,2011-07-02T20:00:00-00:00,LOAD,2011-07-02,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14392,88",7
2011-07-02T15:00:00-00:00,2011-07-02T16:00:00-00:00,LOAD,2011-07-02,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11915,03",7
2011-07-02T10:00:00-00:00,2011-07-02T11:00:00-00:00,LOAD,2011-07-02,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10341,29",7
2011-07-02T18:00:00-00:00,2011-07-02T19:00:00-00:00,LOAD,2011-07-02,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14192,16",7
2011-07-02T11:00:00-00:00,2011-07-02T12:00:00-00:00,LOAD,2011-07-02,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10118,27",7
2011-07-03T06:00:00-00:00,2011-07-03T07:00:00-00:00,LOAD,2011-07-02,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12284,06",7
2011-07-03T04:00:00-00:00,2011-07-03T05:00:00-00:00,LOAD,2011-07-02,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14804,45",7
2011-07-03T03:00:00-00:00,2011-07-03T04:00:00-00:00,LOAD,2011-07-02,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15624,55",7
2011-07-02T20:00:00-00:00,2011-07-02T21:00:00-00:00,LOAD,2011-07-02,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14939,32",7
2011-07-02T09:00:00-00:00,2011-07-02T10:00:00-00:00,LOAD,2011-07-02,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10438,27",7
2011-07-02T08:00:00-00:00,2011-07-02T09:00:00-00:00,LOAD,2011-07-02,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10812,91",7
2011-07-02T23:00:00-00:00,2011-07-03T00:00:00-00:00,LOAD,2011-07-02,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16137,94",7
2011-07-02T18:00:00-00:00,2011-07-02T19:00:00-00:00,LOAD,2011-07-02,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2797,54",8
2011-07-03T00:00:00-00:00,2011-07-03T01:00:00-00:00,LOAD,2011-07-02,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3053,26",8
2011-07-02T11:00:00-00:00,2011-07-02T12:00:00-00:00,LOAD,2011-07-02,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1799,3",8
2011-07-02T23:00:00-00:00,2011-07-03T00:00:00-00:00,LOAD,2011-07-02,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3074,37",8
2011-07-03T06:00:00-00:00,2011-07-03T07:00:00-00:00,LOAD,2011-07-02,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2412,12",8
2011-07-02T20:00:00-00:00,2011-07-02T21:00:00-00:00,LOAD,2011-07-02,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2961,18",8
2011-07-02T22:00:00-00:00,2011-07-02T23:00:00-00:00,LOAD,2011-07-02,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3047,99",8
2011-07-03T01:00:00-00:00,2011-07-03T02:00:00-00:00,LOAD,2011-07-02,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2964,42",8
2011-07-03T05:00:00-00:00,2011-07-03T06:00:00-00:00,LOAD,2011-07-02,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2649,86",8
2011-07-02T09:00:00-00:00,2011-07-02T10:00:00-00:00,LOAD,2011-07-02,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1866,48",8
2011-07-02T12:00:00-00:00,2011-07-02T13:00:00-00:00,LOAD,2011-07-02,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1805,15",8
2011-07-02T16:00:00-00:00,2011-07-02T17:00:00-00:00,LOAD,2011-07-02,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2446,73",8
2011-07-02T21:00:00-00:00,2011-07-02T22:00:00-00:00,LOAD,2011-07-02,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3001,99",8
2011-07-02T14:00:00-00:00,2011-07-02T15:00:00-00:00,LOAD,2011-07-02,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1995,67",8
2011-07-02T10:00:00-00:00,2011-07-02T11:00:00-00:00,LOAD,2011-07-02,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1809,58",8
2011-07-02T15:00:00-00:00,2011-07-02T16:00:00-00:00,LOAD,2011-07-02,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2216,08",8
2011-07-02T19:00:00-00:00,2011-07-02T20:00:00-00:00,LOAD,2011-07-02,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2900,91",8
2011-07-03T02:00:00-00:00,2011-07-03T03:00:00-00:00,LOAD,2011-07-02,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2883,96",8
2011-07-02T08:00:00-00:00,2011-07-02T09:00:00-00:00,LOAD,2011-07-02,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1973,98",8
2011-07-02T13:00:00-00:00,2011-07-02T14:00:00-00:00,LOAD,2011-07-02,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1870,28",8
2011-07-02T17:00:00-00:00,2011-07-02T18:00:00-00:00,LOAD,2011-07-02,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2643,72",8
2011-07-03T03:00:00-00:00,2011-07-03T04:00:00-00:00,LOAD,2011-07-02,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2919,26",8
2011-07-03T04:00:00-00:00,2011-07-03T05:00:00-00:00,LOAD,2011-07-02,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2883,79",8
2011-07-02T07:00:00-00:00,2011-07-02T08:00:00-00:00,LOAD,2011-07-02,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2093,92",8
2011-07-03T21:00:00-00:00,2011-07-03T22:00:00-00:00,ALL,2011-07-03,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37207,11",9
2011-07-03T14:00:00-00:00,2011-07-03T15:00:00-00:00,ALL,2011-07-03,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23899,28",9
2011-07-03T19:00:00-00:00,2011-07-03T20:00:00-00:00,ALL,2011-07-03,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33806,62",9
2011-07-03T16:00:00-00:00,2011-07-03T17:00:00-00:00,ALL,2011-07-03,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27035,08",9
2011-07-03T10:00:00-00:00,2011-07-03T11:00:00-00:00,ALL,2011-07-03,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22343,28",9
2011-07-03T09:00:00-00:00,2011-07-03T10:00:00-00:00,ALL,2011-07-03,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22911,25",9
2011-07-04T05:00:00-00:00,2011-07-04T06:00:00-00:00,ALL,2011-07-03,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30708,07",9
2011-07-03T13:00:00-00:00,2011-07-03T14:00:00-00:00,ALL,2011-07-03,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22557,56",9
2011-07-03T07:00:00-00:00,2011-07-03T08:00:00-00:00,ALL,2011-07-03,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25617,09",9
2011-07-04T00:00:00-00:00,2011-07-04T01:00:00-00:00,ALL,2011-07-03,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"38750,69",9
2011-07-03T18:00:00-00:00,2011-07-03T19:00:00-00:00,ALL,2011-07-03,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31850,4",9
2011-07-03T12:00:00-00:00,2011-07-03T13:00:00-00:00,ALL,2011-07-03,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21896,3",9
2011-07-04T01:00:00-00:00,2011-07-04T02:00:00-00:00,ALL,2011-07-03,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37669,74",9
2011-07-03T23:00:00-00:00,2011-07-04T00:00:00-00:00,ALL,2011-07-03,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"38662,25",9
2011-07-03T11:00:00-00:00,2011-07-03T12:00:00-00:00,ALL,2011-07-03,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22091,68",9
2011-07-04T02:00:00-00:00,2011-07-04T03:00:00-00:00,ALL,2011-07-03,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36045,46",9
2011-07-03T22:00:00-00:00,2011-07-03T23:00:00-00:00,ALL,2011-07-03,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"38297,59",9
2011-07-03T08:00:00-00:00,2011-07-03T09:00:00-00:00,ALL,2011-07-03,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23986,36",9
2011-07-04T04:00:00-00:00,2011-07-04T05:00:00-00:00,ALL,2011-07-03,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32973,05",9
2011-07-03T20:00:00-00:00,2011-07-03T21:00:00-00:00,ALL,2011-07-03,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35707,97",9
2011-07-03T17:00:00-00:00,2011-07-03T18:00:00-00:00,ALL,2011-07-03,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29328,29",9
2011-07-04T06:00:00-00:00,2011-07-04T07:00:00-00:00,ALL,2011-07-03,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27968,37",9
2011-07-04T03:00:00-00:00,2011-07-04T04:00:00-00:00,ALL,2011-07-03,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34892,27",9
2011-07-03T15:00:00-00:00,2011-07-03T16:00:00-00:00,ALL,2011-07-03,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25450,73",9
2011-07-03T14:00:00-00:00,2011-07-03T15:00:00-00:00,LOAD,2011-07-03,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10823,97",10
2011-07-03T15:00:00-00:00,2011-07-03T16:00:00-00:00,LOAD,2011-07-03,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11737,93",10
2011-07-03T13:00:00-00:00,2011-07-03T14:00:00-00:00,LOAD,2011-07-03,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10280,47",10
2011-07-03T11:00:00-00:00,2011-07-03T12:00:00-00:00,LOAD,2011-07-03,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9952,62",10
2011-07-03T10:00:00-00:00,2011-07-03T11:00:00-00:00,LOAD,2011-07-03,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10109,83",10
2011-07-04T00:00:00-00:00,2011-07-04T01:00:00-00:00,LOAD,2011-07-03,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17960,82",10
2011-07-03T22:00:00-00:00,2011-07-03T23:00:00-00:00,LOAD,2011-07-03,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"18072,73",10
2011-07-03T19:00:00-00:00,2011-07-03T20:00:00-00:00,LOAD,2011-07-03,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15892,48",10
2011-07-04T04:00:00-00:00,2011-07-04T05:00:00-00:00,LOAD,2011-07-03,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15166,04",10
2011-07-03T12:00:00-00:00,2011-07-03T13:00:00-00:00,LOAD,2011-07-03,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9855,15",10
2011-07-04T02:00:00-00:00,2011-07-04T03:00:00-00:00,LOAD,2011-07-03,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16315,74",10
2011-07-03T16:00:00-00:00,2011-07-03T17:00:00-00:00,LOAD,2011-07-03,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12307,58",10
2011-07-04T05:00:00-00:00,2011-07-04T06:00:00-00:00,LOAD,2011-07-03,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14338,42",10
2011-07-04T01:00:00-00:00,2011-07-04T02:00:00-00:00,LOAD,2011-07-03,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17303,11",10
2011-07-03T23:00:00-00:00,2011-07-04T00:00:00-00:00,LOAD,2011-07-03,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"18161,65",10
2011-07-04T06:00:00-00:00,2011-07-04T07:00:00-00:00,LOAD,2011-07-03,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13052,55",10
2011-07-03T09:00:00-00:00,2011-07-03T10:00:00-00:00,LOAD,2011-07-03,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10420,17",10
2011-07-03T07:00:00-00:00,2011-07-03T08:00:00-00:00,LOAD,2011-07-03,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11863,08",10
2011-07-03T08:00:00-00:00,2011-07-03T09:00:00-00:00,LOAD,2011-07-03,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10989,7",10
2011-07-03T18:00:00-00:00,2011-07-03T19:00:00-00:00,LOAD,2011-07-03,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14929,83",10
2011-07-03T17:00:00-00:00,2011-07-03T18:00:00-00:00,LOAD,2011-07-03,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13456,54",10
2011-07-03T20:00:00-00:00,2011-07-03T21:00:00-00:00,LOAD,2011-07-03,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16915,02",10
2011-07-03T21:00:00-00:00,2011-07-03T22:00:00-00:00,LOAD,2011-07-03,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17588,46",10
2011-07-04T03:00:00-00:00,2011-07-04T04:00:00-00:00,LOAD,2011-07-03,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15735,09",10
2011-07-03T20:00:00-00:00,2011-07-03T21:00:00-00:00,LOAD,2011-07-03,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15697,27",11
2011-07-04T00:00:00-00:00,2011-07-04T01:00:00-00:00,LOAD,2011-07-03,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"17555,87",11
2011-07-03T13:00:00-00:00,2011-07-03T14:00:00-00:00,LOAD,2011-07-03,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10424,29",11
2011-07-03T17:00:00-00:00,2011-07-03T18:00:00-00:00,LOAD,2011-07-03,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13226,61",11
2011-07-04T01:00:00-00:00,2011-07-04T02:00:00-00:00,LOAD,2011-07-03,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"17202,22",11
2011-07-03T18:00:00-00:00,2011-07-03T19:00:00-00:00,LOAD,2011-07-03,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14076,29",11
2011-07-03T09:00:00-00:00,2011-07-03T10:00:00-00:00,LOAD,2011-07-03,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10593,25",11
2011-07-03T12:00:00-00:00,2011-07-03T13:00:00-00:00,LOAD,2011-07-03,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10212,89",11
2011-07-04T05:00:00-00:00,2011-07-04T06:00:00-00:00,LOAD,2011-07-03,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13657,95",11
2011-07-03T15:00:00-00:00,2011-07-03T16:00:00-00:00,LOAD,2011-07-03,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11548,08",11
2011-07-03T21:00:00-00:00,2011-07-03T22:00:00-00:00,LOAD,2011-07-03,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16460,31",11
2011-07-03T22:00:00-00:00,2011-07-03T23:00:00-00:00,LOAD,2011-07-03,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"17017,83",11
2011-07-04T02:00:00-00:00,2011-07-04T03:00:00-00:00,LOAD,2011-07-03,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16662,51",11
2011-07-03T19:00:00-00:00,2011-07-03T20:00:00-00:00,LOAD,2011-07-03,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14919,64",11
2011-07-03T14:00:00-00:00,2011-07-03T15:00:00-00:00,LOAD,2011-07-03,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11125,62",11
2011-07-03T23:00:00-00:00,2011-07-04T00:00:00-00:00,LOAD,2011-07-03,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"17268,37",11
2011-07-04T03:00:00-00:00,2011-07-04T04:00:00-00:00,LOAD,2011-07-03,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16089,5",11
2011-07-04T04:00:00-00:00,2011-07-04T05:00:00-00:00,LOAD,2011-07-03,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14813,68",11
2011-07-03T10:00:00-00:00,2011-07-03T11:00:00-00:00,LOAD,2011-07-03,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10395,25",11
2011-07-03T11:00:00-00:00,2011-07-03T12:00:00-00:00,LOAD,2011-07-03,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10316,88",11
2011-07-04T06:00:00-00:00,2011-07-04T07:00:00-00:00,LOAD,2011-07-03,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12487,98",11
2011-07-03T08:00:00-00:00,2011-07-03T09:00:00-00:00,LOAD,2011-07-03,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10981,08",11
2011-07-03T07:00:00-00:00,2011-07-03T08:00:00-00:00,LOAD,2011-07-03,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11593,67",11
2011-07-03T16:00:00-00:00,2011-07-03T17:00:00-00:00,LOAD,2011-07-03,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12318,56",11
2011-07-03T22:00:00-00:00,2011-07-03T23:00:00-00:00,LOAD,2011-07-03,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3207,03",12
2011-07-03T17:00:00-00:00,2011-07-03T18:00:00-00:00,LOAD,2011-07-03,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2645,14",12
2011-07-04T03:00:00-00:00,2011-07-04T04:00:00-00:00,LOAD,2011-07-03,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3067,68",12
2011-07-04T01:00:00-00:00,2011-07-04T02:00:00-00:00,LOAD,2011-07-03,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3164,41",12
2011-07-03T19:00:00-00:00,2011-07-03T20:00:00-00:00,LOAD,2011-07-03,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2994,5",12
2011-07-03T14:00:00-00:00,2011-07-03T15:00:00-00:00,LOAD,2011-07-03,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1949,69",12
2011-07-04T02:00:00-00:00,2011-07-04T03:00:00-00:00,LOAD,2011-07-03,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3067,21",12
2011-07-03T09:00:00-00:00,2011-07-03T10:00:00-00:00,LOAD,2011-07-03,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1897,83",12
2011-07-03T21:00:00-00:00,2011-07-03T22:00:00-00:00,LOAD,2011-07-03,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3158,34",12
2011-07-03T23:00:00-00:00,2011-07-04T00:00:00-00:00,LOAD,2011-07-03,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3232,23",12
2011-07-03T07:00:00-00:00,2011-07-03T08:00:00-00:00,LOAD,2011-07-03,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2160,34",12
2011-07-03T10:00:00-00:00,2011-07-03T11:00:00-00:00,LOAD,2011-07-03,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1838,2",12
2011-07-03T11:00:00-00:00,2011-07-03T12:00:00-00:00,LOAD,2011-07-03,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1822,18",12
2011-07-04T05:00:00-00:00,2011-07-04T06:00:00-00:00,LOAD,2011-07-03,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2711,7",12
2011-07-03T18:00:00-00:00,2011-07-03T19:00:00-00:00,LOAD,2011-07-03,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2844,28",12
2011-07-03T08:00:00-00:00,2011-07-03T09:00:00-00:00,LOAD,2011-07-03,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2015,58",12
2011-07-03T12:00:00-00:00,2011-07-03T13:00:00-00:00,LOAD,2011-07-03,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1828,26",12
2011-07-03T13:00:00-00:00,2011-07-03T14:00:00-00:00,LOAD,2011-07-03,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1852,8",12
2011-07-04T06:00:00-00:00,2011-07-04T07:00:00-00:00,LOAD,2011-07-03,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2427,84",12
2011-07-03T15:00:00-00:00,2011-07-03T16:00:00-00:00,LOAD,2011-07-03,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2164,72",12
2011-07-03T16:00:00-00:00,2011-07-03T17:00:00-00:00,LOAD,2011-07-03,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2408,94",12
2011-07-03T20:00:00-00:00,2011-07-03T21:00:00-00:00,LOAD,2011-07-03,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3095,68",12
2011-07-04T04:00:00-00:00,2011-07-04T05:00:00-00:00,LOAD,2011-07-03,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2993,33",12
2011-07-04T00:00:00-00:00,2011-07-04T01:00:00-00:00,LOAD,2011-07-03,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,3234,12
2011-07-04T14:00:00-00:00,2011-07-04T15:00:00-00:00,ALL,2011-07-04,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23375,29",13
2011-07-05T00:00:00-00:00,2011-07-05T01:00:00-00:00,ALL,2011-07-04,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37677,71",13
2011-07-04T11:00:00-00:00,2011-07-04T12:00:00-00:00,ALL,2011-07-04,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22133,8",13
2011-07-04T12:00:00-00:00,2011-07-04T13:00:00-00:00,ALL,2011-07-04,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22012,62",13
2011-07-05T03:00:00-00:00,2011-07-05T04:00:00-00:00,ALL,2011-07-04,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34937,24",13
2011-07-04T08:00:00-00:00,2011-07-04T09:00:00-00:00,ALL,2011-07-04,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24113,7",13
2011-07-04T07:00:00-00:00,2011-07-04T08:00:00-00:00,ALL,2011-07-04,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25635,68",13
2011-07-04T19:00:00-00:00,2011-07-04T20:00:00-00:00,ALL,2011-07-04,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32993,38",13
2011-07-05T04:00:00-00:00,2011-07-05T05:00:00-00:00,ALL,2011-07-04,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33155,62",13
2011-07-04T15:00:00-00:00,2011-07-04T16:00:00-00:00,ALL,2011-07-04,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24965,92",13
2011-07-04T20:00:00-00:00,2011-07-04T21:00:00-00:00,ALL,2011-07-04,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34623,05",13
2011-07-04T21:00:00-00:00,2011-07-04T22:00:00-00:00,ALL,2011-07-04,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36164,08",13
2011-07-04T23:00:00-00:00,2011-07-05T00:00:00-00:00,ALL,2011-07-04,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37623,23",13
2011-07-05T01:00:00-00:00,2011-07-05T02:00:00-00:00,ALL,2011-07-04,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36798,82",13
2011-07-05T02:00:00-00:00,2011-07-05T03:00:00-00:00,ALL,2011-07-04,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35505,28",13
2011-07-04T09:00:00-00:00,2011-07-04T10:00:00-00:00,ALL,2011-07-04,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22998,25",13
2011-07-04T13:00:00-00:00,2011-07-04T14:00:00-00:00,ALL,2011-07-04,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22061,26",13
2011-07-04T22:00:00-00:00,2011-07-04T23:00:00-00:00,ALL,2011-07-04,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37212,6",13
2011-07-05T05:00:00-00:00,2011-07-05T06:00:00-00:00,ALL,2011-07-04,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30580,99",13
2011-07-05T06:00:00-00:00,2011-07-05T07:00:00-00:00,ALL,2011-07-04,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27760,12",13
